date,open,high,low,close,volume
2015-07-15,45.83,46.05,45.13,45.58,141733
2015-07-16,45.74,46.48,45.25,46.25,168758
2015-07-17,46.2,46.23,45.3,45.7,270211
2015-07-20,45.72,45.99,45.38,45.52,204234
2015-07-21,45.46,45.64,45.07,45.32,201604
2015-07-22,45.33,45.63,44.85,45.45,273328
2015-07-23,45.61,45.63,43.98,44.28,214998
2015-07-24,44.15,44.37,43.0,43.43,344966
2015-07-27,43.24,43.61,42.9,43.53,238289
2015-07-28,43.39,43.83,42.32,43.78,284204
2015-07-29,43.62,44.17,43.62,43.93,150013
2015-07-30,43.81,44.28,43.57,44.05,144756
2015-07-31,43.99,44.66,43.79,44.23,224651
2015-08-03,44.23,44.41,43.63,43.97,195274
2015-08-04,43.97,44.76,43.59,44.56,240360
2015-08-05,44.7,45.45,44.6,45.33,275633
2015-08-06,44.5,44.87,40.74,41.11,1203701
2015-08-07,40.97,42.83,40.73,42.72,612133
2015-08-10,42.77,42.98,41.95,42.35,430358
2015-08-11,42.06,42.29,41.22,41.78,299366
2015-08-12,41.42,41.66,40.28,41.5,469970
2015-08-13,41.45,42.15,41.18,41.76,339007
2015-08-14,41.8,42.08,41.51,41.81,382318
2015-08-17,41.74,42.43,41.51,42.32,187168
2015-08-18,42.51,43.22,42.1,43.16,458148
2015-08-19,42.75,43.17,42.28,42.89,497246
2015-08-20,40.68,42.09,40.68,41.82,627557
2015-08-21,41.13,41.79,40.75,41.6,520475
2015-08-24,39.72,41.06,39.72,40.1,572544
2015-08-25,40.95,40.95,39.96,40.1,310366
2015-08-26,40.9,42.05,40.62,41.94,342718
2015-08-27,42.1,42.44,41.55,42.22,406326
2015-08-28,41.99,42.64,41.99,42.59,249326
2015-08-31,42.23,42.54,41.71,42.2,287909
2015-09-01,41.69,41.86,41.0,41.32,354389
2015-09-02,41.89,42.22,41.57,41.74,220365
2015-09-03,41.25,41.58,40.18,40.61,724031
2015-09-04,40.51,40.54,39.83,40.21,316869
2015-09-08,40.7,41.03,39.45,39.84,547007
2015-09-09,39.97,40.54,39.81,39.89,449573
2015-09-10,39.72,40.31,38.95,39.21,252495
2015-09-11,38.95,39.2,37.86,38.75,362395
2015-09-14,38.84,38.99,38.19,38.6,237028
2015-09-15,38.7,38.96,38.02,38.41,565750
2015-09-16,38.54,39.33,38.21,39.21,255601
2015-09-17,39.47,39.78,39.11,39.18,201587
2015-09-18,38.81,39.05,38.14,38.21,331315
2015-09-21,38.52,39.24,38.36,38.7,272469
2015-09-22,38.42,38.48,37.87,38.14,177802
2015-09-23,38.3,38.61,37.79,37.96,148374
2015-09-24,37.87,37.96,37.37,37.69,213398
2015-09-25,37.86,38.23,37.25,37.44,179519
2015-09-28,37.3,37.48,36.44,36.55,200533
2015-09-29,36.69,37.0,36.35,36.77,216894
2015-09-30,37.22,37.22,36.37,36.97,287078
2015-10-01,36.9,37.21,36.4,36.73,284193
2015-10-02,36.48,37.09,36.01,37.09,222292
2015-10-05,37.21,38.02,37.07,37.94,204965
2015-10-06,37.82,38.3,37.42,37.6,200989
2015-10-07,37.66,38.28,37.46,38.28,268833
2015-10-08,37.4,37.51,35.65,36.08,835318
2015-10-09,36.0,36.37,35.21,35.8,372348
2015-10-12,35.9,36.73,35.84,36.28,376998
2015-10-13,35.98,36.73,35.82,35.89,338176
2015-10-14,35.93,36.09,35.01,35.52,499302
2015-10-15,35.54,35.74,34.58,34.92,497713
2015-10-16,34.9,35.24,34.67,35.22,451386
2015-10-19,35.22,35.6,34.99,35.36,275549
2015-10-20,35.32,35.9,35.28,35.43,210656
2015-10-21,35.44,35.7,35.02,35.08,242018
2015-10-22,35.17,35.31,34.74,34.84,312249
2015-10-23,34.5,35.08,33.51,34.0,632780
2015-10-26,34.05,34.55,33.97,34.42,319474
2015-10-27,34.41,34.53,33.44,34.09,364516
2015-10-28,34.11,35.25,34.0,35.25,423547
2015-10-29,35.13,35.24,34.71,35.0,271936
2015-10-30,35.0,35.7,34.98,35.44,374960
2015-11-02,35.39,35.49,34.18,35.25,499790
2015-11-03,35.32,36.16,35.2,35.84,372322
2015-11-04,35.84,36.0,34.91,35.46,296469
2015-11-05,35.47,35.51,34.84,35.31,328373
2015-11-06,35.0,35.27,34.07,34.37,527717
2015-11-09,34.18,34.46,32.53,32.72,601712
2015-11-10,32.5,33.92,32.32,33.78,471620
2015-11-11,33.67,33.98,32.41,32.69,506993
2015-11-12,32.57,33.0,32.35,32.41,304657
2015-11-13,31.98,32.04,31.06,31.16,500740
2015-11-16,31.0,31.29,30.44,30.97,445443
2015-11-17,31.14,31.41,30.12,30.54,735377
2015-11-18,30.54,30.81,30.25,30.44,788079
2015-11-19,29.88,31.13,29.28,29.79,948679
2015-11-20,29.72,30.92,29.72,30.43,1263127
2015-11-23,30.57,31.39,30.45,31.0,1054935
2015-11-24,30.87,32.64,30.87,32.55,667951
2015-11-25,32.7,33.06,32.27,32.62,488149
2015-11-27,32.62,33.1,32.22,32.76,645226
2015-11-30,32.72,32.92,31.74,31.75,611733
2015-12-01,31.84,32.45,31.74,32.3,567004
2015-12-02,32.35,32.61,31.59,31.9,514732
2015-12-03,32.08,32.1,30.37,30.55,607122
2015-12-04,30.29,31.42,30.29,31.17,479029
2015-12-07,31.06,31.45,30.64,31.34,346080
2015-12-08,31.14,31.75,30.88,31.36,552279
2015-12-09,31.32,32.41,31.02,31.55,502984
2015-12-10,31.54,32.44,31.51,32.37,574893
2015-12-11,31.93,32.24,31.71,31.83,432413
2015-12-14,31.95,32.25,30.91,31.04,376983
2015-12-15,31.22,31.38,30.61,31.05,292376
2015-12-16,31.09,31.97,31.06,31.97,497759
2015-12-17,31.92,31.96,30.71,31.04,538571
2015-12-18,30.87,31.13,30.6,30.99,878824
2015-12-21,30.98,31.08,29.4,29.59,405193
2015-12-22,29.61,30.76,29.61,30.57,361601
2015-12-23,30.79,31.01,30.31,30.59,403690
2015-12-24,30.52,30.74,30.12,30.67,160975
2015-12-28,30.64,30.88,30.18,30.5,319290
2015-12-29,30.81,30.99,30.61,30.92,210248
2015-12-30,30.93,31.3,30.73,31.01,294268
2015-12-31,30.85,30.95,30.69,30.78,386631
2016-01-04,30.5,30.63,29.57,29.87,727645
2016-01-05,30.01,30.24,29.33,29.78,526231
2016-01-06,29.47,29.97,28.53,28.79,612156
2016-01-07,29.08,30.78,28.95,30.11,1475347
2016-01-08,30.07,30.29,28.14,28.16,951059
2016-01-11,28.3,28.48,27.67,28.12,550297
2016-01-12,28.55,28.78,27.86,28.41,728176
2016-01-13,27.33,27.61,26.55,26.81,727175
2016-01-14,26.91,27.33,26.59,26.79,897200
2016-01-15,26.37,27.3,26.31,27.15,649584
2016-01-19,27.71,28.0,26.59,26.88,419101
2016-01-20,26.49,27.45,26.05,27.2,477437
2016-01-21,27.32,27.32,26.48,27.13,668980
2016-01-22,27.5,28.2,27.44,27.85,495798
2016-01-25,27.66,27.76,26.65,26.73,604204
2016-01-26,26.86,28.18,26.86,27.92,296835
2016-01-27,27.86,28.1,27.42,27.68,409913
2016-01-28,27.94,28.1,27.4,27.68,336586
2016-01-29,27.72,28.49,27.61,28.42,401726
2016-02-01,28.22,29.04,28.22,28.86,401508
2016-02-02,28.75,28.79,28.27,28.52,410574
2016-02-03,28.66,28.97,28.28,28.96,290934
2016-02-04,28.41,29.23,27.95,28.58,581321
2016-02-05,28.08,28.64,27.76,28.12,607202
2016-02-08,27.88,28.65,27.54,28.57,532377
2016-02-09,28.32,28.98,28.32,28.67,682271
2016-02-10,28.86,28.99,27.95,28.37,396433
2016-02-11,28.03,28.7,27.86,28.51,479194
2016-02-12,28.56,29.27,28.22,29.22,373521
2016-02-16,29.38,30.91,29.16,30.62,664380
2016-02-17,30.96,31.85,30.71,31.3,569075
2016-02-18,31.27,31.84,30.82,31.75,289673
2016-02-19,31.5,31.82,30.99,31.32,403431
2016-02-22,31.65,31.91,31.29,31.36,462890
2016-02-23,31.42,32.11,31.28,31.86,286023
2016-02-24,31.44,31.78,31.18,31.67,330029
2016-02-25,31.73,31.98,31.49,31.89,266359
2016-02-26,31.85,31.96,31.32,31.75,313512
2016-02-29,31.77,32.1,31.38,31.8,327915
2016-03-01,31.91,32.07,30.97,31.93,425646
2016-03-02,32.01,32.45,31.73,32.18,240981
2016-03-03,31.83,32.08,29.38,30.97,725797
2016-03-04,30.95,31.64,30.86,31.23,282679
2016-03-07,31.2,32.36,30.96,31.87,305435
2016-03-08,31.9,32.37,31.19,31.21,334692
2016-03-09,31.45,31.78,31.08,31.63,322918
2016-03-10,31.83,32.05,31.14,31.59,419249
2016-03-11,32.33,33.14,31.76,33.01,470759
2016-03-14,33.0,33.59,32.76,33.42,332315
2016-03-15,33.39,33.5,32.21,32.22,369760
2016-03-16,32.04,32.78,31.94,32.63,303194
2016-03-17,32.51,33.73,32.46,33.64,360800
2016-03-18,33.88,34.3,33.71,34.12,430545
2016-03-21,34.2,34.37,33.65,33.7,401753
2016-03-22,33.59,33.98,33.46,33.56,199451
2016-03-23,33.53,33.63,32.8,32.84,273649
2016-03-24,32.77,33.21,32.18,33.21,321714
2016-03-28,33.35,34.14,33.06,33.55,379389
2016-03-29,33.53,34.49,33.41,34.17,363342
2016-03-30,34.2,34.54,33.71,34.03,261934
2016-03-31,34.09,34.37,33.8,33.87,292057
2016-04-01,33.86,34.72,33.59,34.64,372493
2016-04-04,34.74,35.02,34.34,34.62,524844
2016-04-05,34.31,34.4,32.83,32.87,380170
2016-04-06,32.89,32.99,32.23,32.62,505965
2016-04-07,31.71,31.72,28.54,28.8,1342386
2016-04-08,28.9,28.98,28.28,28.82,632662
2016-04-11,28.9,29.14,28.21,28.22,574522
2016-04-12,28.25,28.64,27.89,28.4,485075
2016-04-13,28.39,29.16,28.39,29.11,374465
2016-04-14,29.11,29.13,28.58,28.8,299203
2016-04-15,28.77,29.91,28.74,29.79,445273
2016-04-18,29.66,29.93,29.44,29.9,344329
2016-04-19,29.97,30.3,29.77,29.98,526325
2016-04-20,29.94,30.75,29.93,30.56,394727
2016-04-21,30.67,30.75,30.05,30.72,413594
2016-04-22,30.81,31.47,30.53,31.32,533709
2016-04-25,31.23,31.23,30.51,30.75,288425
2016-04-26,30.82,31.45,30.62,31.44,258578
2016-04-27,31.06,31.39,30.03,30.7,511261
2016-04-28,30.44,30.7,30.05,30.1,315070
2016-04-29,30.0,30.01,28.85,28.94,521746
2016-05-02,28.92,29.19,28.51,28.91,363520
2016-05-03,28.82,29.02,28.1,28.8,357338
2016-05-04,28.66,29.07,28.35,28.85,260440
2016-05-05,28.14,28.23,27.1,27.23,780729
2016-05-06,26.81,26.85,26.02,26.2,1095105
2016-05-09,26.19,26.81,26.0,26.48,422237
2016-05-10,26.24,26.32,25.67,25.94,539463
2016-05-11,25.53,25.64,24.57,24.58,642771
2016-05-12,24.67,24.67,23.91,24.17,1071983
2016-05-13,23.99,24.7,23.56,23.88,656327
2016-05-16,23.8,24.16,23.76,24.0,502752
2016-05-17,23.93,23.93,23.13,23.44,676099
2016-05-18,23.34,23.44,22.86,23.13,562592
2016-05-19,23.2,23.87,23.01,23.34,818844
2016-05-20,22.79,23.51,22.0,23.27,923064
2016-05-23,23.26,23.81,23.1,23.52,814633
2016-05-24,23.52,23.73,23.16,23.44,486631
2016-05-25,23.35,24.03,23.14,23.97,457479
2016-05-26,24.09,24.57,23.95,24.01,353096
2016-05-27,24.04,24.44,24.01,24.36,265989
2016-05-31,24.42,24.85,24.33,24.73,461884
2016-06-01,24.79,24.96,24.38,24.85,471496
2016-06-02,25.04,25.43,24.57,25.41,503517
2016-06-03,25.38,25.54,24.92,25.08,340253
2016-06-06,25.04,25.18,24.85,24.96,475562
2016-06-07,24.75,25.59,24.7,25.45,245502
2016-06-08,25.47,25.85,25.39,25.8,221549
2016-06-09,25.8,25.84,25.3,25.73,422530
2016-06-10,25.22,25.48,24.55,25.09,431614
2016-06-13,24.96,25.31,24.84,25.08,346433
2016-06-14,25.01,25.34,24.67,25.28,340061
2016-06-15,25.31,26.21,25.05,25.33,374924
2016-06-16,25.23,25.31,24.76,25.1,227067
2016-06-17,25.16,26.09,24.96,25.77,478281
2016-06-20,26.27,26.71,26.06,26.1,319043
2016-06-21,26.06,26.43,25.8,25.8,321170
2016-06-22,25.93,26.28,25.82,26.17,565278
2016-06-23,26.48,26.54,25.51,25.56,386850
2016-06-24,24.53,25.42,24.4,25.21,936057
2016-06-27,25.0,25.24,23.88,24.49,390624
2016-06-28,24.81,25.08,24.57,24.7,201791
2016-06-29,25.04,25.55,24.82,25.32,224368
2016-06-30,25.46,26.0,25.15,25.99,373498
2016-07-01,25.8,26.23,25.74,25.95,476020
2016-07-05,25.58,25.84,24.88,25.08,231254
2016-07-06,25.06,25.78,24.94,25.72,409770
2016-07-07,25.15,25.64,24.76,25.54,484144
2016-07-08,26.18,26.79,25.9,26.32,475036
2016-07-11,26.46,27.04,26.46,27.02,301839
2016-07-12,27.27,27.74,27.17,27.23,359170
2016-07-13,27.14,27.39,26.64,26.7,343534
2016-07-14,26.95,26.99,26.21,26.26,285028
2016-07-15,26.39,26.61,25.83,25.93,273250
2016-07-18,25.99,26.31,25.85,26.26,222455
2016-07-19,26.24,26.44,25.75,25.91,178490
2016-07-20,26.01,26.25,25.8,26.22,185806
2016-07-21,26.25,26.51,25.88,26.0,190950
2016-07-22,25.99,26.06,25.51,25.99,164904
2016-07-25,26.0,26.7,25.9,26.69,245454
2016-07-26,26.72,27.32,26.71,27.12,345596
2016-07-27,27.22,27.68,27.22,27.59,383987
2016-07-28,27.57,27.58,26.95,27.14,257883
2016-07-29,27.14,27.4,26.84,27.39,218382
2016-08-01,27.36,27.58,26.92,27.37,242847
2016-08-02,27.35,27.35,25.94,25.95,353064
2016-08-03,25.67,26.58,25.08,26.46,285790
2016-08-04,26.48,26.88,24.9,24.99,837973
2016-08-05,25.04,26.35,25.04,26.0,545916
2016-08-08,26.03,26.77,26.03,26.36,313397
2016-08-09,26.23,26.3,25.3,25.33,215663
2016-08-10,25.41,25.85,25.2,25.25,233262
2016-08-11,25.68,26.68,25.3,25.46,547346
2016-08-12,25.45,26.01,25.37,25.99,425777
2016-08-15,26.1,26.85,26.1,26.83,517983
2016-08-16,26.83,27.18,26.52,26.54,469158
2016-08-17,26.44,26.71,25.96,26.15,470979
2016-08-18,26.3,27.16,26.13,26.95,789212
2016-08-19,26.75,28.67,25.61,28.26,1353751
2016-08-22,28.08,28.19,27.05,27.51,748639
2016-08-23,27.73,27.9,27.52,27.62,307563
2016-08-24,27.47,27.47,27.08,27.2,349263
2016-08-25,27.18,27.51,26.81,26.96,252042
2016-08-26,26.98,27.48,26.59,26.82,289280
2016-08-29,26.82,27.08,26.56,26.96,216500
2016-08-30,26.74,26.91,26.22,26.25,381903
2016-08-31,26.31,26.5,25.58,25.77,457907
2016-09-01,25.15,25.67,24.07,24.67,888485
2016-09-02,24.67,24.86,24.36,24.72,539348
2016-09-06,24.68,24.78,24.1,24.32,422578
2016-09-07,24.38,24.51,24.01,24.5,317586
2016-09-08,24.34,24.47,23.99,24.37,256057
2016-09-09,24.13,24.52,24.1,24.16,384619
2016-09-12,24.09,24.86,24.09,24.76,421647
2016-09-13,24.65,24.98,24.28,24.61,362565
2016-09-14,24.69,24.96,24.21,24.38,295930
2016-09-15,24.27,24.87,24.24,24.8,328453
2016-09-16,24.77,25.07,24.65,24.76,500482
2016-09-19,24.8,25.04,24.6,24.73,195614
2016-09-20,24.78,24.85,24.17,24.18,303581
2016-09-21,24.31,24.44,23.8,24.31,321394
2016-09-22,24.49,25.06,24.3,25.03,387173
2016-09-23,24.92,25.41,24.92,25.0,200982
2016-09-26,25.01,25.03,24.57,24.61,182764
2016-09-27,24.62,24.8,24.2,24.29,291340
2016-09-28,24.28,24.41,23.68,23.84,344762
2016-09-29,23.84,24.21,23.65,23.67,265647
2016-09-30,23.83,24.27,23.67,24.03,359844
2016-10-03,24.03,24.03,23.32,23.45,406216
2016-10-04,23.55,23.65,23.08,23.33,495002
2016-10-05,23.47,23.75,23.24,23.65,364787
2016-10-06,23.59,23.59,20.85,21.24,1924401
2016-10-07,21.46,21.91,21.16,21.2,1165704
2016-10-10,21.29,22.22,21.24,21.63,730083
2016-10-11,21.59,21.71,21.08,21.43,500949
2016-10-12,21.19,21.67,21.07,21.45,308060
2016-10-13,21.39,21.62,21.11,21.45,488047
2016-10-14,21.6,21.75,21.45,21.65,371459
2016-10-17,21.7,21.95,21.4,21.45,423012
2016-10-18,21.6,21.6,21.1,21.3,278546
2016-10-19,21.3,21.7,21.2,21.55,338197
2016-10-20,21.55,21.7,21.1,21.1,268505
2016-10-21,20.85,21.2,20.6,21.0,526436
2016-10-24,21.05,21.75,21.0,21.7,358943
2016-10-25,21.5,21.75,21.25,21.5,438343
2016-10-26,21.4,21.8,21.35,21.4,235494
2016-10-27,21.45,21.55,20.85,21.0,247189
2016-10-28,20.9,21.35,20.65,20.95,281623
2016-10-31,20.9,21.15,20.0,20.85,1385191
2016-11-01,20.85,20.85,19.95,20.1,823925
2016-11-02,20.1,20.95,20.1,20.35,504329
2016-11-03,20.2,20.55,19.95,20.05,466393
2016-11-04,20.0,20.95,20.0,20.35,351437
2016-11-07,20.55,20.85,20.45,20.65,708206
2016-11-08,20.7,20.95,20.15,20.7,486331
2016-11-09,20.35,21.85,20.06,21.6,393294
2016-11-10,21.95,23.6,21.9,22.65,725586
2016-11-11,22.6,23.6,22.35,23.5,512362
2016-11-14,23.7,25.3,23.7,24.15,750707
2016-11-15,24.2,24.2,22.7,23.6,506402
2016-11-16,23.6,23.8,23.1,23.5,319292
2016-11-17,23.75,23.8,23.25,23.75,451151
2016-11-18,22.7,25.0,22.55,24.25,994330
2016-11-21,24.25,25.95,24.25,24.95,900245
2016-11-22,25.25,26.35,25.25,25.85,443332
2016-11-23,25.6,26.05,25.35,25.9,297597
2016-11-25,26.0,26.15,25.55,25.65,187986
2016-11-28,25.65,25.8,25.2,25.35,339119
2016-11-29,25.25,25.75,25.0,25.45,412575
2016-11-30,25.4,25.55,24.9,25.3,566035
2016-12-01,25.1,25.45,24.5,24.75,803091
2016-12-02,24.5,25.0,24.1,24.25,374269
2016-12-05,24.45,24.95,24.15,24.5,553092
2016-12-06,24.55,25.7,24.35,25.65,755331
2016-12-07,25.65,26.45,25.25,26.45,468030
2016-12-08,26.45,27.1,26.45,26.55,484209
2016-12-09,26.45,26.6,25.7,25.8,609799
2016-12-12,25.55,25.85,24.45,24.85,520780
2016-12-13,24.95,25.05,23.85,24.75,570822
2016-12-14,24.8,24.8,24.1,24.45,398926
2016-12-15,24.55,24.85,23.8,24.0,379538
2016-12-16,23.9,24.15,23.25,23.4,864824
2016-12-19,23.6,24.05,23.3,23.45,485430
2016-12-20,23.65,24.4,23.65,24.3,340025
2016-12-21,24.15,24.25,23.55,23.6,261037
2016-12-22,23.45,23.5,22.13,22.15,447587
2016-12-23,22.15,22.8,22.15,22.3,356566
2016-12-27,22.4,23.15,22.4,22.95,337141
2016-12-28,23.1,23.35,22.7,23.05,389395
2016-12-29,23.15,23.6,22.5,22.75,376832
2016-12-30,22.85,23.3,22.65,22.8,380350
2017-01-03,23.15,23.55,22.85,23.4,484719
2017-01-04,23.6,24.08,23.55,23.8,504943
2017-01-05,23.5,23.5,22.05,22.5,774164
2017-01-06,22.6,22.75,21.85,22.0,703438
2017-01-09,22.35,22.8,22.05,22.75,693305
2017-01-10,22.85,24.05,22.6,23.35,948628
2017-01-11,22.35,22.55,21.65,21.95,541591
2017-01-12,21.9,22.03,21.25,21.3,525806
2017-01-13,21.4,21.75,21.3,21.5,374198
2017-01-17,21.5,22.5,21.4,21.75,585986
2017-01-18,21.8,21.95,21.0,21.65,564966
2017-01-19,21.7,21.75,20.65,21.05,358149
2017-01-20,21.1,21.4,20.95,21.15,267874
2017-01-23,21.05,21.4,20.75,20.95,287501
2017-01-24,21.05,21.47,20.98,21.35,287286
2017-01-25,21.6,21.65,21.2,21.45,218550
2017-01-26,21.45,21.46,20.85,20.95,445485
2017-01-27,21.0,21.0,20.35,20.55,339804
2017-01-30,20.4,20.9,20.1,20.6,368668
2017-01-31,20.35,21.4,20.1,21.15,519022
2017-02-01,21.25,21.4,20.7,21.1,484532
2017-02-02,21.05,21.75,20.7,21.05,894864
2017-02-03,21.0,21.45,20.3,20.35,483048
2017-02-06,20.35,20.4,19.9,20.3,531964
2017-02-07,20.25,20.5,20.05,20.2,571710
2017-02-08,20.2,20.88,20.05,20.8,473269
2017-02-09,20.9,21.5,20.85,21.2,612495
2017-02-10,21.4,21.65,21.15,21.55,409600
2017-02-13,21.75,21.85,20.75,20.85,628684
2017-02-14,20.75,21.35,20.75,21.3,411874
2017-02-15,21.2,21.65,21.05,21.55,416309
2017-02-16,21.45,21.69,20.85,21.05,527037
2017-02-17,21.0,21.05,20.45,20.85,750404
2017-02-21,21.05,21.45,20.85,21.3,548911
2017-02-22,21.4,21.55,20.95,21.2,341242
2017-02-23,20.95,21.13,19.58,19.65,1065594
2017-02-24,19.6,20.74,19.45,20.2,588509
2017-02-27,20.15,20.65,20.1,20.4,561179
2017-02-28,20.35,20.35,19.55,19.85,348080
2017-03-01,20.15,20.25,18.3,19.05,1063267
2017-03-02,18.8,19.85,18.65,19.55,1147704
2017-03-03,19.5,19.55,18.0,18.2,671547
2017-03-06,18.25,18.4,17.75,17.9,503167
2017-03-07,17.95,18.25,17.75,18.15,615312
2017-03-08,18.15,18.33,17.75,18.15,389636
2017-03-09,18.15,18.15,17.05,17.3,1143734
2017-03-10,17.3,18.8,16.5,17.8,1215263
2017-03-13,17.8,18.65,17.7,18.45,1061572
2017-03-14,18.45,18.95,18.25,18.9,592014
2017-03-15,18.95,19.2,18.22,18.75,590180
2017-03-16,18.7,19.15,18.55,18.95,671203
2017-03-17,18.95,19.05,18.45,18.85,771396
2017-03-20,18.8,18.85,17.7,17.95,464057
2017-03-21,17.95,18.07,16.95,17.3,791614
2017-03-22,17.3,17.3,16.55,16.9,793767
2017-03-23,17.0,18.3,16.9,18.05,1039247
2017-03-24,18.0,18.0,17.25,17.5,432756
2017-03-27,17.25,18.0,17.25,17.8,461767
2017-03-28,17.7,18.0,17.3,17.95,261024
2017-03-29,18.0,18.85,18.0,18.6,532274
