date,open,high,low,close,volume
2016-11-03,4.01,4.23,4.0,4.15,4773902
2016-11-04,4.15,4.2,4.0,4.15,5731924
2016-11-07,4.01,4.11,3.89,4.03,4608008
2016-11-08,4.06,4.2,4.01,4.06,7641744
2016-11-09,4.35,4.52,4.14,4.29,13087002
2016-11-10,4.3,4.3,3.99,4.06,10470983
2016-11-11,4.04,4.1,3.65,3.67,10474311
2016-11-14,3.6,3.78,3.5,3.66,6862008
2016-11-15,3.64,3.95,3.64,3.94,5478026
2016-11-16,3.91,3.96,3.72,3.83,7195149
2016-11-17,3.81,3.95,3.7,3.77,5820949
2016-11-18,3.7,3.82,3.7,3.78,5450429
2016-11-21,3.81,3.89,3.75,3.83,3175430
2016-11-22,3.83,3.9,3.79,3.88,4165149
2016-11-23,3.71,3.8,3.63,3.68,6557284
2016-11-25,3.7,3.71,3.58,3.59,2353897
2016-11-28,3.64,3.75,3.6,3.74,4099017
2016-11-29,3.63,3.75,3.6,3.69,2663844
2016-11-30,3.64,3.7,3.56,3.58,4213084
2016-12-01,3.51,3.63,3.45,3.53,4012615
2016-12-02,3.53,3.68,3.52,3.63,3950774
2016-12-05,3.54,3.76,3.51,3.71,4441686
2016-12-06,3.66,3.83,3.66,3.72,3646311
2016-12-07,3.81,3.97,3.77,3.93,5383712
2016-12-08,3.92,3.96,3.87,3.91,2843707
2016-12-09,3.86,3.94,3.76,3.8,4982692
2016-12-12,3.85,3.92,3.78,3.86,3229990
2016-12-13,3.83,3.87,3.71,3.79,3898087
2016-12-14,3.82,3.93,3.61,3.63,6243032
2016-12-15,3.48,3.53,3.26,3.37,10511591
2016-12-16,3.38,3.47,3.3,3.3,6657783
2016-12-19,3.3,3.4,3.19,3.2,9376889
2016-12-20,3.14,3.14,3.01,3.07,10963794
2016-12-21,3.08,3.22,3.05,3.16,4474344
2016-12-22,3.1,3.21,3.1,3.13,2968207
2016-12-23,3.11,3.2,3.11,3.16,2518997
2016-12-27,3.2,3.23,3.14,3.2,3107642
2016-12-28,3.25,3.39,3.21,3.35,3982038
2016-12-29,3.41,3.64,3.35,3.63,6381645
2016-12-30,3.65,3.77,3.47,3.5,5836940
2017-01-03,3.56,3.68,3.51,3.63,5620856
2017-01-04,3.69,3.71,3.59,3.64,4059083
2017-01-05,3.7,4.02,3.68,3.99,7745417
2017-01-06,3.9,4.01,3.76,3.81,4175924
2017-01-09,3.9,3.98,3.82,3.88,3237440
2017-01-10,3.93,4.05,3.91,4.02,5099427
2017-01-11,4.0,4.11,3.9,4.02,5178143
2017-01-12,4.17,4.18,3.95,4.04,5967108
2017-01-13,4.0,4.1,3.91,4.07,3278807
2017-01-17,4.25,4.25,4.08,4.16,4676736
2017-01-18,4.18,4.22,4.04,4.11,3787723
2017-01-19,4.04,4.2,4.01,4.16,5743495
2017-01-20,4.14,4.25,4.08,4.19,3887140
2017-01-23,4.26,4.32,4.24,4.31,5833860
2017-01-24,4.34,4.41,4.09,4.11,7720748
2017-01-25,4.01,4.08,3.88,3.95,6095637
2017-01-26,3.85,3.99,3.83,3.93,3488123
2017-01-27,3.92,4.04,3.92,3.96,2405987
2017-01-30,3.66,3.7,2.94,2.94,28904016
2017-01-31,3.05,3.06,2.39,2.67,37720464
2017-02-01,2.68,2.91,2.56,2.85,11870700
2017-02-02,2.99,2.99,2.85,2.89,12284926
2017-02-03,2.88,2.92,2.83,2.91,5036555
2017-02-06,2.95,2.96,2.75,2.88,11698642
2017-02-07,2.85,2.87,2.78,2.83,6578242
2017-02-08,2.91,3.05,2.89,3.02,9075379
2017-02-09,3.06,3.07,2.9,2.9,5589857
2017-02-10,2.9,3.03,2.85,3.0,6459562
2017-02-13,2.97,3.12,2.95,3.12,7079483
2017-02-14,3.23,3.24,3.04,3.07,7100697
2017-02-15,3.03,3.12,3.0,3.07,5604421
2017-02-16,3.18,3.25,3.12,3.17,10320375
2017-02-17,3.16,3.17,3.07,3.09,9565340
2017-02-21,3.06,3.12,3.03,3.12,6524607
2017-02-22,3.08,3.12,2.98,3.04,7447188
2017-02-23,2.91,3.08,2.9,3.04,30011878
2017-02-24,2.95,3.03,2.9,2.99,15339460
2017-02-27,2.95,3.08,2.86,2.91,14206538
2017-02-28,2.92,2.99,2.86,2.89,10031754
2017-03-01,2.85,2.95,2.85,2.88,8269278
2017-03-02,2.82,2.88,2.77,2.78,10687005
